id,created_at,text
876322600129056768,2017-06-18 06:16:03,This 5-million square foot complex in Dubai will consume zero net energy https://t.co/u5HugNClk0 https://t.co/s43tNtuxMF
876318814018969600,2017-06-18 06:01:01,"One-third of the world's population is overweight or obese, a new study reports, and the US is leading the way… https://t.co/0U6C5bGGv7"
876315039967432704,2017-06-18 05:46:01,Nearly a third of the world's mass shootings took place in the US from 1966 to 2012 https://t.co/oI6Kzb0Gi0 https://t.co/vMGyeONA9A
876311013800501248,2017-06-18 05:30:01,Tesla's Model X is the first SUV ever to get a perfect five-star safety rating. https://t.co/NqwjovHkwl https://t.co/5plGF9otdQ
876303716760072192,2017-06-18 05:01:01,"After high drama, Southern Baptists denounced the ""alt-right"" white nationalist movement last week… https://t.co/zF67HYkOCT"
876300135185211396,2017-06-18 04:46:47,The Bat-signal lit up Los Angeles to honor the late actor Adam West #brightknight https://t.co/mKCRqCIZff https://t.co/Ntd16EzaJi
876296165565837312,2017-06-18 04:31:01,"Smirnoff trolls Trump: ""Made in America, but we'd be happy to talk about our ties to Russia under oath""… https://t.co/X3hVveXNjT"
876292391908626432,2017-06-18 04:16:01,"The future of Ikea might be smaller stores, online sales and augmented reality https://t.co/DDgZKDtk1C https://t.co/TB6bHSaeX5"
876288782357733380,2017-06-18 04:01:41,"This Syrian artist has re-imagined Donald Trump, Vladimir Putin and other world leaders as refugees… https://t.co/D83gwe700j"
876285591385714688,2017-06-18 03:49:00,"Bodies of all 7 missing sailors from USS Fitzgerald found in flooded compartments after collision, official says.… https://t.co/HrfCRe7yM3"
876281066524479488,2017-06-18 03:31:01,"Silicon Valley's immigration concerns could mean big business for Canada as it tests new, speedier visas… https://t.co/CMufQPJt2P"
876273516269666305,2017-06-18 03:01:01,"""I want to apologize"": It's been 20 years, but ""Batman &amp; Robin"" director Joel Schumacher is really sorry… https://t.co/fG0D6iLOuz"
876266363354066944,2017-06-18 02:32:35,"RT @cnnbrk: ""A number"" of missing sailors found in flooded compartments of USS Fitzgerald after collision, US Navy says https://t.co/PKcgpd…"
876265969383034880,2017-06-18 02:31:01,"146,000 cameras monitor Moscow streets. And the government is just getting started. https://t.co/K3fChvIKfa https://t.co/hqqfnNb2i6"
876263953344712708,2017-06-18 02:23:01,The search is on for 7 US sailors after an American warship and a merchant vessel collided off the coast of Japan… https://t.co/NzyXPF162m
876258584908222468,2017-06-18 02:01:41,He spent 17 years in jail for a crime he says he didn't commit. Then a picture of his doppelgänger surfaced… https://t.co/jsyKK5tVct
876254390100819968,2017-06-18 01:45:01,Remember this @RollingStone cover of @britneyspears? That was 18 yrs ago! Hit rewind on @CNNOriginals' #NinetiesCNN… https://t.co/anPThztbph
876250866797486081,2017-06-18 01:31:01,Katy Perry has become the first person to reach 100 million Twitter followers. https://t.co/EvPYrVs52H https://t.co/xJsnAWtmLm
876243072048410628,2017-06-18 01:00:02,Changing the world for the better takes compassion and commitment. CNN’s #ChampionsofChange airs NOW on CNN… https://t.co/qXjEUNmnYr
876235767667937280,2017-06-18 00:31:01,Daredevil acrobat Erendira Wallenda set a new world record when she hung by her teeth some 300 ft over Niagara Fall… https://t.co/Zm2OQxc6MP
876231796194717702,2017-06-18 00:15:14,"Bartender! How do you drink your rum? @bourdain sits with the locals in Trinidad on 
@CNNOriginals' #PartsUnknown t… https://t.co/9FjA6HWmUD"
876228217635577856,2017-06-18 00:01:01,"People who eat fried potatoes two or more times a week double their risk of an early death, a recent study found… https://t.co/o1JRdbfHbB"
876220667427008514,2017-06-17 23:31:01,Kiss frontman Gene Simmons files application to trademark the 🤘 hand gesture https://t.co/8ixjajOzrM https://t.co/i7nf7ZeNIJ
876213118719987714,2017-06-17 23:01:01,US Navy fighter pilot deaths tied to oxygen issues https://t.co/udpEZYchXm https://t.co/VtB0nb1h5S
876209091823235073,2017-06-17 22:45:01,Woman sues casino that offered her steak dinner instead of a $43 million jackpot https://t.co/9bX6mRqFMd https://t.co/PcpqV9Bd4Q
876206857458765824,2017-06-17 22:36:08,"Rep. Steve Scalise's condition has been upgraded to serious following additional surgery, hospital says… https://t.co/koQw3P1RMw"
876204056980664321,2017-06-17 22:25:00,Katy Perry has become the first person to reach 100 million Twitter followers. https://t.co/MQk1WxKGC8 https://t.co/T2o4uyf8a9
876199024218574848,2017-06-17 22:05:01,Woman reunited with her 11-year-old rescue dog that took off running when gunshots rang out at GOP baseball practic… https://t.co/tZWRfD2MwS
876195983943749632,2017-06-17 21:52:56,Sen. @RandPaul describes the agonizing moments after a shooter attacked GOP members of Congress at baseball practic… https://t.co/xauspN6ooK
876192734377390081,2017-06-17 21:40:01,"4 Arkansas women face manslaughter charges in death of a boy who was left inside a daycare van all day, police say… https://t.co/ly88u7zYsB"
876190219619512320,2017-06-17 21:30:01,The Trump family is making a first visit to Camp David this weekend. Here's a closer look at this woodsy retreat… https://t.co/QZrrY8PbDy
876187934285856770,2017-06-17 21:20:56,Pro-Trump activists tried to shut down an NYC Public Theater production of Julius Caesar https://t.co/nhVyMDZfKN https://t.co/S6HaRdnBzw
876185432324800513,2017-06-17 21:11:00,"Does former VP Joe Biden have one more run for office left in him?

""Absolutely!"" his brother says… https://t.co/DkhrCQdT3J"
876182672778960897,2017-06-17 21:00:02,Tonight 9ET: @DrSanjayGupta introduces us to leaders and volunteers behind inspiring organizations… https://t.co/zTxhghLSlk
876181661133787136,2017-06-17 20:56:01,Meet the 25-year-old former ultra-Orthodox rabbi now living as an openly transgender woman https://t.co/aSNDCo41Rl https://t.co/X2e6VsumY6
876179396691886080,2017-06-17 20:47:01,Pot activists have been holding their breath for months on Jeff Sessions https://t.co/5zWyHjXfxh https://t.co/cqFGrPKbgo
876176879748878336,2017-06-17 20:37:01,"Following mistrial, Camille Cosby issued a statement slamming the prosecutors, the accusers' lawyers and the media… https://t.co/yYEVDHiwV9"
876174361555873793,2017-06-17 20:27:00,The Commission on Civil Rights will probe the Trump administration's enforcement of civil rights… https://t.co/wdgi3I9oiq
876171845883580416,2017-06-17 20:17:01,"Cuba to Trump: The United States is in no ""condition to lecture us"" on human rights https://t.co/uXbsVrOq90 https://t.co/2dAeIQcFIN"
876168969174102017,2017-06-17 20:05:35,Senate Democrats weigh using a blockade to protest the GOP health care plan https://t.co/OkmkMX5vsw https://t.co/m0wYYdIcCQ
876165555350360065,2017-06-17 19:52:01,"GOP baseball practice shooting victim Matt Mika is showing ""positive results"" after additional surgery, family says… https://t.co/qPGexb0jM0"
876163394436509696,2017-06-17 19:43:26,7 US military members wounded and evacuated after an apparent insider attack by an Afghan soldier… https://t.co/lDkkrm15iS
876159048663658497,2017-06-17 19:26:10,We asked Alexa about Amazon buying Whole Foods. Here's what she said: https://t.co/SpK4svoGzQ https://t.co/4uFVsFyMc4
876156242703642625,2017-06-17 19:15:01,Amazon wrecked the mall. Now it's coming for the grocery store https://t.co/fnResJsO4S https://t.co/y5FyauIH4D
876153722845491200,2017-06-17 19:05:00,"Researchers find lead in 20% of baby food they sampled, including juice, sweet potatoes and teething biscuits https://t.co/sWW7naWsiw"
876151462455386112,2017-06-17 18:56:01,"Victim's rights attorney to Bill Cosby after judge declares a mistrial: ""Round 2 is coming."" https://t.co/xjmX7i3HUu https://t.co/sDQ1ieutQj"
876148945814261761,2017-06-17 18:46:01,Hospitals are now including mindful eating in their weight loss programs. One woman said it helped her shed 62 lbs.… https://t.co/UpfqdASmpL
876146428535611393,2017-06-17 18:36:01,Woman sues casino that offered her steak dinner instead of a $43 million jackpot https://t.co/J2ctYlGzvT https://t.co/ZQa3HglM0F
876143910699106304,2017-06-17 18:26:00,Woman reunited with her 11-year-old rescue dog that took off running when gunshots rang out at GOP baseball practic… https://t.co/CYoCqfvReT
876141647834304512,2017-06-17 18:17:01,Judge in Bill Cosby criminal trial declares mistrial after jury fails to reach a verdict in the case… https://t.co/DGSJQHvmmB
876137530042830848,2017-06-17 18:00:39,This teen was at his first day on the job as a lifeguard when he saved a 4-year-old boy's life… https://t.co/a6h6VSaHvK
876134349187555328,2017-06-17 17:48:01,President Trump says 100 million people follow him on social media. But how many followers does he really have?… https://t.co/arvFYYHo3O
876131712811532288,2017-06-17 17:37:32,"Newt Gingrich: ""Technically, the President of the United States cannot obstruct justice"" https://t.co/fPf1iur4L0 https://t.co/OcXcDKlHEE"
876128561236783105,2017-06-17 17:25:01,"Two years ago, a racist gunman killed his mother at Emanuel AME Church. This week, the Chicago Cubs drafted him.… https://t.co/CJsOnoQ4Vb"
876126097024454656,2017-06-17 17:15:13,You can't go to Trinidad without having this. Get a taste of what Trinidad has to offer on @CNNOriginals'… https://t.co/bFut1xwEqL
876124284925693953,2017-06-17 17:08:01,Here's what is next for Bill Cosby after a judge declared a mistrial in aggravated indecent assault case against hi… https://t.co/Sc8sz4c14V
876121013121150976,2017-06-17 16:55:01,Powerball and Mega Millions players may soon fall victim to Illinois budget crisis https://t.co/8EUsUS0ZKs https://t.co/hxNx0fhYW5
876118494051524608,2017-06-17 16:45:01,Here are some of the funniest dads -- telling some of their funniest dad jokes https://t.co/msFRgd3EZ2 https://t.co/Hk5DAZxw0b
876116231450918912,2017-06-17 16:36:01,Here's some of what special counsel Robert Mueller might look at if he investigates obstruction of justice… https://t.co/lQbK4KWGEv
876112414181384192,2017-06-17 16:20:51,Katy Perry has become the first person to reach 100 million Twitter followers. https://t.co/bdDTCC0BaT https://t.co/CkVsbywjFn
876107195137568773,2017-06-17 16:00:07,"3 LAPD juvenile cadets charged after they stole and crashed 3 police vehicles, officials say https://t.co/jVBXNBWK1t https://t.co/mbRlHsx5vs"
876107189743755265,2017-06-17 16:00:05,One man inspired @drsanjaygupta to be more selfless. Explore more #ChampionsforChange 9pET https://t.co/iecRJtYexa https://t.co/cEPEEK752s
876104281719541760,2017-06-17 15:48:32,Woman sues casino that offered her steak dinner instead of a $43 million jackpot https://t.co/pz49FevkVX https://t.co/UBfGJH6ltr
876101886834864129,2017-06-17 15:39:01,Several US military members wounded and evacuated after an apparent insider attack by an Afghan soldier… https://t.co/ft0D4czfTj
876098316282597377,2017-06-17 15:24:50,"Police say 58 people are now presumed dead in the London fire disaster, but add that the number could change… https://t.co/N28V5wyOeq"
876096469354393600,2017-06-17 15:17:30,The search is on for 7 US sailors missing after American warship and merchant vessel collide off the coast of Japan… https://t.co/ufZrdV4jKl
876092960340934656,2017-06-17 15:03:33,"""It's time for rape and violence to stop so the healing can start,"" says Cosby accuser Jewel Allison https://t.co/mjycSOfNJu"
876091880064397312,2017-06-17 14:59:15,"""It's too early to celebrate Mr. Cosby,"" says Cosby accuser's attorney Gloria Allred, vowing ""justice will come"" https://t.co/GSM12wn1z3"
876091718763991041,2017-06-17 14:58:37,A statement from Bill Cosby’s wife was read outside the courtroom after mistrial was declared in his criminal trial… https://t.co/w75oLafARa
876089436072804354,2017-06-17 14:49:33,Woman reunited with her 11-year-old rescue dog that took off running when gunshots rang out at GOP baseball practic… https://t.co/tFHxUHuy7V
876085822268878849,2017-06-17 14:35:11,Prosecuting attorneys have announced that they will retry the case against Bill Cosby https://t.co/exKCS2LWaM https://t.co/qA3qK7CUKN
876084771067236352,2017-06-17 14:31:00,JUST IN: Judge declares mistrial in Bill Cosby sexual offense case involving allegations by ex-Temple Univ. employe… https://t.co/lO32BcoUu4
876081122010165248,2017-06-17 14:16:30,The 52nd Paris Air Show kicks off Sunday. Here's what to expect https://t.co/azGh27zThM https://t.co/nxTVnZL150
876079150406283264,2017-06-17 14:08:40,"The Bill Cosby trial has ""been a rollercoaster of emotions,"" says alleged sexual assault victim Victoria Valentino https://t.co/mn989zHycS"
876077222364418048,2017-06-17 14:01:01,"Newt Gingrich: ""Technically, the President of the United States cannot obstruct justice"" https://t.co/CLA53orsLU https://t.co/VOm9MBGfmK"
876073217999482880,2017-06-17 13:45:06,.@realDonaldTrump says he can save the coal industry. Join @wkamaubell as he explores all sides of this challenge o… https://t.co/U5KUY3BQzh
876069672764026880,2017-06-17 13:31:01,"Nearly 39M households can't afford their housing, according to the annual State of the Nation's Housing Report… https://t.co/DPesozoyGX"
876068626838822917,2017-06-17 13:26:51,".@cwarzel says Alex Jones has been in control of ""this media circus"" ahead of his NBC interview with Megyn Kelly https://t.co/JuCIqUL3x3"
876065897814917120,2017-06-17 13:16:01,The Trump family is making a first visit to Camp David this weekend. Here's a closer look at this woodsy retreat… https://t.co/d4AaMp6gjE
876063644433485824,2017-06-17 13:07:03,"""Those who single out only one extreme are themselves are part of the problem,"" says @smerconish https://t.co/q7MKgzTFTl"
876062124312756226,2017-06-17 13:01:01,Katy Perry has become the first person to reach 100 million Twitter followers. https://t.co/17Vdmae61O https://t.co/8UVq6XlhHv
876058349078536194,2017-06-17 12:46:01,"Pres. Trump's immigration enforcer doubled down on recent comments that undocumented immigrants ""should be afraid""… https://t.co/Z2cEcljPMY"
876054573571608581,2017-06-17 12:31:01,"146,000 cameras monitor Moscow streets. And the government is just getting started. https://t.co/gzRAX5m9x4 https://t.co/EyJSPkXyFC"
876043259151355904,2017-06-17 11:46:03,This 5-million square foot complex in Dubai will consume zero net energy https://t.co/OLXznnuTHR https://t.co/ziaP6YKJ9w
876039473632595968,2017-06-17 11:31:01,Hospitals are now including mindful eating in their weight loss programs. One woman said it helped her shed 62 lbs.… https://t.co/BOFiwWwfPb
876038100019027968,2017-06-17 11:25:33,"3 LAPD juvenile cadets charged after they stole and crashed 3 police vehicles, officials say.… https://t.co/hKAQHmRaaJ"
876035699358793728,2017-06-17 11:16:01,"People who eat fried potatoes two or more times a week double their risk of an early death, a recent study found… https://t.co/TjuZtohmM7"
876031923868577792,2017-06-17 11:01:01,Woman reunited with her 11-year-old rescue dog that took off running when gunshots rang out at GOP baseball practic… https://t.co/Jna8QITMH3
876028148776914945,2017-06-17 10:46:01,"A congressman introduced a bill, dubbed ""COVFEFE Act,"" to require preservation of a president's social media record… https://t.co/lNwfUCSjDJ"
876024374637338624,2017-06-17 10:31:01,The 52nd Paris Air Show kicks off Sunday. Here's what to expect https://t.co/uyINoRxEVM https://t.co/R7U9BERvEt
876020600548069376,2017-06-17 10:16:01,"Duke is none the worse for wear after a tornado ripped through Davis County, NC, and carried him almost 1,000 feet… https://t.co/4mHxVfFlJY"
876016985452183552,2017-06-17 10:01:39,"Former President Jimmy Carter took a flight to DC, but before he took his seat, he shook the hand of every passenge… https://t.co/krX9NqBpxe"
876013227460702208,2017-06-17 09:46:43,Take a look at Thailand's new tallest building -- Bangkok's mighty MahaNakhon (Via @CNNTravel)… https://t.co/f7RDzfTfaX
876009271800070144,2017-06-17 09:31:00,Why does America have so many hungry kids? https://t.co/uRNcC1dRUy
876005499107504128,2017-06-17 09:16:01,How a conspiracy theory closed part of a major US seaport https://t.co/rBt5M8opk6 https://t.co/qYmGj73PQn
876001723827060736,2017-06-17 09:01:00,Daredevil acrobat Erendira Wallenda set a new world record when she hung by her teeth some 300 ft over Niagara Fall… https://t.co/2aE1i81TEh
875997949242863617,2017-06-17 08:46:01,"Phoenix, Las Vegas and Death Valley could break records amid dangerous heat wave expected to scorch Southwestern US… https://t.co/zKDuh1lKyF"
875994171856887809,2017-06-17 08:31:00,Africa's largest inland island has become a safe haven for persecuted albinos https://t.co/IGQ1JyTn4s
875990524506894336,2017-06-17 08:16:30,Footage captured by a storm chaser shows a Nebraska tornado leveling a barn in mere seconds https://t.co/G5lYhA2MPm https://t.co/G1Alt6Y9cv
875986594410491905,2017-06-17 08:00:53,A neurologist with mirror-touch synesthesia says he can feel the pain of his patients https://t.co/CQgjfH3LDs https://t.co/S64nzJKsAZ
875982850637668353,2017-06-17 07:46:01,There has been nearly a mass shooting a day — where 4 or more people were wounded or killed — in the US this year… https://t.co/OtN6PpIXU1
875979074707042304,2017-06-17 07:31:00,A list of names -- including some Republican members of Congress -- was found with the Alexandria shooter… https://t.co/iIDdOI85uT
875976259691524096,2017-06-17 07:19:49,"4 Arkansas women face manslaughter charges in death of a boy who was left inside a day care van all day, police say… https://t.co/LbwNSJJELZ"
875975300563206144,2017-06-17 07:16:01,Woman sues casino that offered her steak dinner instead of a $43 million jackpot https://t.co/bDH4MX9RdE https://t.co/ABQWWLNlf6
875971631302287360,2017-06-17 07:01:26,The National Highway Traffic Safety Administration has given the Tesla Model X a perfect five-star safety rating.… https://t.co/ckJiIenu6h
875967917342564352,2017-06-17 06:46:40,He spent 17 years in jail for a crime he says he didn't commit. Then a picture of his doppelgänger surfaced… https://t.co/UVjZw794mH
875963976970063872,2017-06-17 06:31:01,"""Gentle"" or ""natural"" C-sections are growing in popularity, aimed at better integrating parents into the process… https://t.co/YmzPzTbDtr"
875960201094082560,2017-06-17 06:16:01,"More than 36 kids die in hot cars every year, and not all states have laws to stop it https://t.co/omGsE0XpNK https://t.co/DV355obyXt"
875957684452904960,2017-06-17 06:06:01,Coroner releases findings in Carrie Fisher's death https://t.co/VleHqWUtq9 https://t.co/kkiwHCSbJf
875956427591909376,2017-06-17 06:01:01,Kiss frontman Gene Simmons files application to trademark the 🤘 hand gesture https://t.co/yCfigZiDZp https://t.co/jwtBvADjX9
875952652789706756,2017-06-17 05:46:01,Just 1% of business leaders give President Trump’s performance an “A” — 50% say he’s failing https://t.co/TemWQKtsGF https://t.co/xLI6HXvmRp
875945103373864960,2017-06-17 05:16:01,Nearly a third of the world's mass shootings took place in the US from 1966 to 2012 https://t.co/MbUa9SvStH https://t.co/sHjV0tCm7d
875941327711727616,2017-06-17 05:01:01,The type of gun used in the attack at GOP baseball practice is a Soviet-era relic used in a mass shooting last year… https://t.co/hwL24sOPTf
875941326696714241,2017-06-17 05:01:01,Grocery stocks were clobbered after the Amazon-Whole Foods deal https://t.co/BHqzJTGHLJ https://t.co/2FEDmE5btT
875937552259330053,2017-06-17 04:46:01,Philadelphia has unveiled a new pride flag with black and brown stripes to represent LGBT people of color… https://t.co/VkNtsV1F9P
875933973368668161,2017-06-17 04:31:47,The Bat-signal lit up Los Angeles to honor the late actor Adam West #brightknight https://t.co/iqTTg6fkWo https://t.co/BYHqXX45ix
875931260182564865,2017-06-17 04:21:01,First on CNN: House Russia investigators want to bring in Trump digital director https://t.co/nTIBVY6YcZ https://t.co/1xgblcho4N
875930188210724868,2017-06-17 04:16:45,"This Syrian artist has re-imagined Donald Trump, Vladimir Putin and other world leaders as refugees… https://t.co/85zRJJ4DQG"
875928744669708288,2017-06-17 04:11:01,Oregon is the 1st state to offer a new gender option on state IDs: X https://t.co/Us56xGh4CB https://t.co/2TGmJ0da0I
875927486625976320,2017-06-17 04:06:01,Chocolate milk definitely doesn't come from brown cows -- but some adults think otherwise https://t.co/EYqdkYsWDu https://t.co/ySsJLS9BUf
875926226845790213,2017-06-17 04:01:01,Protests large &amp; small were mounted after an officer was found not guilty in the fatal shooting of Philando Castile… https://t.co/iNtk7fws7x
875923710770913284,2017-06-17 03:51:01,White bread or whole-wheat? It may depend on your gut https://t.co/W5LXXt9GVZ https://t.co/fmqxL0y5cI
875922452697796609,2017-06-17 03:46:01,Dangerous heat wave to scorch the Southwestern US https://t.co/zNUndfrhVB https://t.co/Bdua1AsROq
875921194121408514,2017-06-17 03:41:01,Nevada may become the first state to open Medicaid to all residents https://t.co/1Ja71IYi2N https://t.co/KXUvoCQvuP
875919937625366528,2017-06-17 03:36:01,Amazon is buying Whole Foods for $13.7 billion https://t.co/u8xeu3m9Gv https://t.co/tfItKLFr6J
875918429441622016,2017-06-17 03:30:02,Katy Perry has become the first person to reach 100 million Twitter followers. https://t.co/kVTU5PcNCw https://t.co/aR141rg6ng
875916162797842433,2017-06-17 03:21:01,"""I want to apologize"": It's been 20 years, but ""Batman &amp; Robin"" director Joel Schumacher is really sorry… https://t.co/ho26Oknvoh"
875914903193874432,2017-06-17 03:16:01,CNN's Chris Cillizza: Trump's former event planner could soon be in charge of federal housing programs in New York… https://t.co/2KktYQjjOJ
875912387127332864,2017-06-17 03:06:01,Someone defaced a New York street sign to spell 'Crooked Hillary' https://t.co/TZAfswB24X https://t.co/ZEEdGwR9BN
875910820605173760,2017-06-17 02:59:47,"Demonstrators march in St. Paul, Minnesota, after officer who shot Philando Castile was found not guilty https://t.co/RtlBVYuBWh"
875908613075849216,2017-06-17 02:51:01,Wells Fargo hit with a new class action lawsuit over allegations that mortgages were modified without authorization… https://t.co/dEXaD1C0gx
875907354709151744,2017-06-17 02:46:01,Teen saves a life 20 minutes after starting his summer job as a lifeguard https://t.co/An8HIO1tfQ https://t.co/gm74kPmyDq
875905844650680320,2017-06-17 02:40:01,How a conspiracy theory closed part of a major US seaport https://t.co/lxT68JlaMA https://t.co/de0EukspEF
875903452941082624,2017-06-17 02:30:31,"Newt Gingrich: ""Technically, the President of the United States cannot obstruct justice"" https://t.co/LjpcrsXdmW https://t.co/d4MHsmq0n7"
875901061487353856,2017-06-17 02:21:01,"How Brexit, terror attacks and a horrific fire have all impacted London Mayor Sadiq Khan's leadership… https://t.co/HeWQ6eiqfv"
875900097644593156,2017-06-17 02:17:11,How do you balance our hunger for energy with care for the environment? @wkamaubell finds out why it matters on… https://t.co/7cUSPEOUBb
875898544594530304,2017-06-17 02:11:01,New report from Human Rights Watch says India has shut down parts of its internet 20 times this year… https://t.co/7QhNCzCNqu
875896029681471488,2017-06-17 02:01:01,McDonald's ends Olympic sponsorship after nearly 50 years https://t.co/WbqwVfh9jI https://t.co/DRNm7qByFM
875894521430777861,2017-06-17 01:55:01,"Protesters march in St. Paul, Minnesota, after a verdict in the shooting death of Philando Castile was announced… https://t.co/Tj24ZTV1Cj"
875893511429779456,2017-06-17 01:51:01,Woman reunited with her 11-year-old rescue dog that took off running when gunshots rang out at GOP baseball practic… https://t.co/5Q1eGkT2Lp
875893350569848832,2017-06-17 01:50:22,"RT @AC360: ""I just want to wish all the fathers a Happy Father's Day"" Bill Cosby speaks outside court https://t.co/JfF8W6dvE4 https://t.co/…"
875892255000674304,2017-06-17 01:46:01,Dianne Feinstein is done pulling punches when it comes to Donald Trump | Analysis by Chris Cillizza… https://t.co/OQsVTgTRRx
875890999561768960,2017-06-17 01:41:02,The 52nd Paris Air Show kicks off Sunday. Here's what to expect https://t.co/dvXYsW1Qv2 https://t.co/4notm6HxXp
875889136384827392,2017-06-17 01:33:38,We asked Alexa about Amazon buying Whole Foods. Here's what happened. https://t.co/vBRx2a3zMK https://t.co/T0KbfPl9N8
875886940595335169,2017-06-17 01:24:54,RT @AC360: “It is extraordinarily unusual for a Navy warship to have a collision at sea” @johnfkirby63 https://t.co/sMoxvFbGty https://t.co…
875886717487779840,2017-06-17 01:24:01,"7 crew members missing from US Navy destroyer that collided with Japanese merchant vessel, Japanese Coast Guard say… https://t.co/WrvkxDFnkC"
875883151809228801,2017-06-17 01:09:51,"A US Navy destroyer is taking on water after colliding with a merchant ship off Japan's coast, Navy official says… https://t.co/LsKEqNAT0v"
875877160778641410,2017-06-17 00:46:02,"Every two years, the #ParisAirShow hosts some of the fastest and most fearsome military aircraft in the world… https://t.co/zB8G5z2T5j"
875875257911054336,2017-06-17 00:38:29,"President Trump said he's ""canceling"" Obama's deal with Cuba, and that's giving some companies pause… https://t.co/50CymIrAWj"
875872692951502848,2017-06-17 00:28:17,CNN anchors explore charitable causes that are important to them. #ChampionsforChange airs Saturday at 9pET.… https://t.co/RpjuHpGv2M
875872096542437376,2017-06-17 00:25:55,"President Trump delegates troop decisions, to praise as well as concern https://t.co/0qIvr0LqpT https://t.co/0fgAAfuse6"
875868303826309120,2017-06-17 00:10:51,Longtime Donald Trump attorney and adviser Michael Cohen has hired a lawyer to represent him in the Russia probe… https://t.co/RNnRAp4M9m
875866839884197889,2017-06-17 00:05:02,"Russian mob linked to man who supported Syria's chemical weapons program, according to documents obtained by CNN… https://t.co/Ak2gX8NHQh"
875866082904608769,2017-06-17 00:02:01,The Trump family is making a first visit to Camp David this weekend. Here's a closer look at this woodsy retreat… https://t.co/eqWpGsBAxS
875861401750970368,2017-06-16 23:43:25,"President Trump has hired well-known, DC-based attorney John Dowd as part of his legal team, a source says… https://t.co/pb9QszyrT6"
875859814777331714,2017-06-16 23:37:07,A list of names -- including some Republican members of Congress -- was found with the Alexandria shooter… https://t.co/ufAY2QpGHn
875858784987615237,2017-06-16 23:33:01,Bonobos fans aren't happy about the Walmart takeover https://t.co/EAD6eHzf5a https://t.co/aYjc6MVsL7
875857900245319681,2017-06-16 23:29:30,Nevada may become the first state to open Medicaid to all residents https://t.co/XSWXE65dxd https://t.co/lPH0GQdKKc
875852994415403008,2017-06-16 23:10:01,"Pres. Trump's immigration enforcer doubled down on recent comments that undocumented immigrants ""should be afraid""… https://t.co/JiTTu0EHFN"
875851737705455616,2017-06-16 23:05:01,"A retired US Navy Captain was sentenced to 3.5 years in prison for his role in the ""Fat Leonard"" bribery scandal… https://t.co/gWfnYLFwwx"
875850490227159040,2017-06-16 23:00:04,"Where does the GOP baseball shooting leave the gun control debate?
https://t.co/0gQgpetAtq https://t.co/BQ7BbIXJXc"
875849474832257024,2017-06-16 22:56:01,"Newt Gingrich: ""Technically, the President of the United States cannot obstruct justice"" https://t.co/nxdIXwJwwQ https://t.co/b3mQu6O40e"
875848214158684161,2017-06-16 22:51:01,"After the guilty verdict in the texting suicide case, what's next for Michelle Carter? https://t.co/3dmlxxx894 https://t.co/Ng0mOLYUPW"
875846955762626562,2017-06-16 22:46:01,A rideable suitcase is one of these must-have gadgets for business travelers https://t.co/Xhk9yinclo https://t.co/NDVMv5rIeS
875845698448764929,2017-06-16 22:41:01,"Alongside cooking and camping, Girl Scouts will soon be able to earn a cybersecurity badge https://t.co/AlFJzFJLx2 https://t.co/TNgceEsl5t"
875844189401075713,2017-06-16 22:35:01,President Donald Trump reports hundreds of millions in income https://t.co/Hkf6X5nElc https://t.co/TUwN30Btam
875840415949361152,2017-06-16 22:20:02,Russia probe causes tension among top officials at the Justice Department https://t.co/KDBq6dz9CW https://t.co/lfqX3fYjDI
875839155376455684,2017-06-16 22:15:01,How a conspiracy theory closed part of a major US seaport https://t.co/YHjdeDAEf2 https://t.co/Vnl4UaDdDA
875837896812630016,2017-06-16 22:10:01,"President Trump's boyhood home in Queens was sold earlier this year for $2.14 million, and it's now a rental… https://t.co/qHwaELURV1"
875836637615452160,2017-06-16 22:05:01,Amazon's $13.7 billion purchase of Whole Foods has ramifications for both your pantry and your pocketbook… https://t.co/YArK4l7rw1
875835389772267520,2017-06-16 22:00:03,"In the wake of Wednesday’s tragic shooting, @StephenVoss photographs the Congressional Baseball Game in Washington… https://t.co/wpvlMvF5ZO"
875835263490166789,2017-06-16 21:59:33,"RT @CNNPhotos: The week in 38 photos, including this animatronic baby in Bilbao, Spain: https://t.co/c3NnQF3v0j https://t.co/PlgLyKgrYC"
875834121980977153,2017-06-16 21:55:01,Dangerous heat wave to scorch the Southwestern US https://t.co/VWUHjAHm2J https://t.co/Dq3HgMDmAH
875833344214355968,2017-06-16 21:51:56,"RT @CNNSitRoom: BREAKING: US Navy destroyer takes on water after collision off Japanese coast https://t.co/EoOM0D8TML 
 https://t.co/sObCaD…"
875833074742964224,2017-06-16 21:50:51,"A US Navy destroyer is taking on water after colliding with a merchant ship off Japan's coast, Navy official says… https://t.co/VjM4XRT4j8"
875831605327167489,2017-06-16 21:45:01,The world's first ultra-accessible water park aims for inclusion of those with and without disabilities… https://t.co/V6WAMalfSr
875830346373353474,2017-06-16 21:40:01,HUD Secretary Ben Carson: Give Robert Mueller a chance on Russia probe https://t.co/VVvrg2Huqf https://t.co/ltVg2Wf3tV
875827832806670336,2017-06-16 21:30:02,"Trump's latest financial disclosure form released, showing investments, income and other holdings… https://t.co/dkk3oHj6P1"
875825315276369921,2017-06-16 21:20:01,Chocolate milk definitely doesn't come from brown cows -- but some adults think otherwise https://t.co/o2CWPI347g https://t.co/egK8HBNpll
